"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","19 May 2025","15852.2","15913.85","15785.8","15839.95"
"NIFTY500 MULTICAP 50:25:25","16 May 2025","15760.2","15828.6","15701.85","15819.30"
"NIFTY500 MULTICAP 50:25:25","15 May 2025","15589.15","15729.05","15507.05","15718.75"
"NIFTY500 MULTICAP 50:25:25","14 May 2025","15458","15559.4","15425.5","15546.10"
"NIFTY500 MULTICAP 50:25:25","13 May 2025","15457.8","15512.65","15380.75","15409.75"
"NIFTY500 MULTICAP 50:25:25","12 May 2025","15244.6","15465.55","15229.65","15458.25"
"NIFTY500 MULTICAP 50:25:25","09 May 2025","14687.4","14908.3","14687.4","14882.40"
"NIFTY500 MULTICAP 50:25:25","08 May 2025","15189.35","15228.15","14902.5","14979.20"
"NIFTY500 MULTICAP 50:25:25","07 May 2025","14878.35","15164.2","14876.35","15154.90"
"NIFTY500 MULTICAP 50:25:25","06 May 2025","15283.95","15298.8","15011.1","15038.45"
"NIFTY500 MULTICAP 50:25:25","05 May 2025","15161.15","15263.3","15139.15","15253.00"
"NIFTY500 MULTICAP 50:25:25","02 May 2025","15115.4","15260.95","15049.6","15101.80"
"NIFTY500 MULTICAP 50:25:25","30 Apr 2025","15231.6","15265.9","15058","15127.35"
"NIFTY500 MULTICAP 50:25:25","29 Apr 2025","15262.2","15340.25","15208.95","15229.85"
"NIFTY500 MULTICAP 50:25:25","28 Apr 2025","15037.85","15233.45","15032.9","15214.90"
"NIFTY500 MULTICAP 50:25:25","25 Apr 2025","15356.1","15383.8","14912.9","15053.30"
"NIFTY500 MULTICAP 50:25:25","24 Apr 2025","15355.1","15390.25","15316.6","15329.65"
"NIFTY500 MULTICAP 50:25:25","23 Apr 2025","15363.5","15389.95","15169.95","15361.45"
"NIFTY500 MULTICAP 50:25:25","22 Apr 2025","15235.55","15311.1","15148.25","15261.90"
"NIFTY500 MULTICAP 50:25:25","21 Apr 2025","15011","15199.5","14970.35","15185.20"
"NIFTY500 MULTICAP 50:25:25","17 Apr 2025","14765.65","14952.65","14707.35","14935.90"
"NIFTY500 MULTICAP 50:25:25","16 Apr 2025","14702.2","14787.1","14667.45","14781.15"
"NIFTY500 MULTICAP 50:25:25","15 Apr 2025","14578.05","14695.9","14498.95","14682.25"
"NIFTY500 MULTICAP 50:25:25","11 Apr 2025","14248.55","14324.55","14185.65","14296.75"
"NIFTY500 MULTICAP 50:25:25","09 Apr 2025","14053.7","14053.8","13906.8","13996.85"
"NIFTY500 MULTICAP 50:25:25","08 Apr 2025","14075.45","14160.65","13919.15","14094.10"
"NIFTY500 MULTICAP 50:25:25","07 Apr 2025","13320.1","13887.5","13318.6","13823.95"
"NIFTY500 MULTICAP 50:25:25","04 Apr 2025","14650.65","14656.1","14264.15","14326.50"
"NIFTY500 MULTICAP 50:25:25","03 Apr 2025","14553.85","14693.75","14552.15","14679.45"
"NIFTY500 MULTICAP 50:25:25","02 Apr 2025","14546.05","14675.8","14449.2","14667.40"
"NIFTY500 MULTICAP 50:25:25","01 Apr 2025","14617.5","14732.75","14499.05","14521.95"
"NIFTY500 MULTICAP 50:25:25","28 Mar 2025","14754.45","14820.8","14636.75","14681.00"
"NIFTY500 MULTICAP 50:25:25","27 Mar 2025","14582.6","14745.35","14553.4","14720.15"
"NIFTY500 MULTICAP 50:25:25","26 Mar 2025","14772.75","14815.2","14612.15","14625.30"
"NIFTY500 MULTICAP 50:25:25","25 Mar 2025","14945","14952.3","14709.6","14752.60"
"NIFTY500 MULTICAP 50:25:25","24 Mar 2025","14787.7","14903.1","14730.05","14856.50"
"NIFTY500 MULTICAP 50:25:25","21 Mar 2025","14508.9","14697.4","14481.55","14683.60"
