Index Name,Date,Open,High,Low,Close
NIFTY500 MULTICAP 50:25:25,07 Aug 2009,-,-,-,2054.73
NIFTY500 MULTICAP 50:25:25,10 Aug 2009,-,-,-,2028.85
NIFTY500 MULTICAP 50:25:25,11 Aug 2009,-,-,-,2041.57
NIFTY500 MULTICAP 50:25:25,12 Aug 2009,-,-,-,2042.86
NIFTY500 MULTICAP 50:25:25,13 Aug 2009,-,-,-,2111.9
NIFTY500 MULTICAP 50:25:25,14 Aug 2009,-,-,-,2110.46
NIFTY500 MULTICAP 50:25:25,17 Aug 2009,-,-,-,2033.74
NIFTY500 MULTICAP 50:25:25,18 Aug 2009,-,-,-,2069.08
NIFTY500 MULTICAP 50:25:25,19 Aug 2009,-,-,-,2043.59
NIFTY500 MULTICAP 50:25:25,20 Aug 2009,-,-,-,2065.69
NIFTY500 MULTICAP 50:25:25,21 Aug 2009,-,-,-,2094.8
NIFTY500 MULTICAP 50:25:25,24 Aug 2009,-,-,-,2143.38
NIFTY500 MULTICAP 50:25:25,25 Aug 2009,-,-,-,2156.89
NIFTY500 MULTICAP 50:25:25,26 Aug 2009,-,-,-,2180.77
NIFTY500 MULTICAP 50:25:25,27 Aug 2009,-,-,-,2188.81
NIFTY500 MULTICAP 50:25:25,28 Aug 2009,-,-,-,2207.2
NIFTY500 MULTICAP 50:25:25,31 Aug 2009,-,-,-,2203.83
NIFTY500 MULTICAP 50:25:25,01 Sep 2009,-,-,-,2179.57
NIFTY500 MULTICAP 50:25:25,02 Sep 2009,-,-,-,2172.27
NIFTY500 MULTICAP 50:25:25,03 Sep 2009,-,-,-,2175.0
NIFTY500 MULTICAP 50:25:25,04 Sep 2009,-,-,-,2201.1
NIFTY500 MULTICAP 50:25:25,07 Sep 2009,-,-,-,2251.4
NIFTY500 MULTICAP 50:25:25,08 Sep 2009,-,-,-,2252.38
NIFTY500 MULTICAP 50:25:25,09 Sep 2009,-,-,-,2250.2
NIFTY500 MULTICAP 50:25:25,10 Sep 2009,-,-,-,2245.2
NIFTY500 MULTICAP 50:25:25,11 Sep 2009,-,-,-,2241.75
NIFTY500 MULTICAP 50:25:25,14 Sep 2009,-,-,-,2241.18
NIFTY500 MULTICAP 50:25:25,15 Sep 2009,-,-,-,2277.8
NIFTY500 MULTICAP 50:25:25,16 Sep 2009,-,-,-,2303.21
NIFTY500 MULTICAP 50:25:25,17 Sep 2009,-,-,-,2306.65
NIFTY500 MULTICAP 50:25:25,18 Sep 2009,-,-,-,2320.18
NIFTY500 MULTICAP 50:25:25,22 Sep 2009,-,-,-,2336.63
NIFTY500 MULTICAP 50:25:25,23 Sep 2009,-,-,-,2308.2
NIFTY500 MULTICAP 50:25:25,24 Sep 2009,-,-,-,2318.04
NIFTY500 MULTICAP 50:25:25,25 Sep 2009,-,-,-,2326.55
NIFTY500 MULTICAP 50:25:25,29 Sep 2009,-,-,-,2343.19
NIFTY500 MULTICAP 50:25:25,30 Sep 2009,-,-,-,2368.29
NIFTY500 MULTICAP 50:25:25,01 Oct 2009,-,-,-,2364.31
NIFTY500 MULTICAP 50:25:25,05 Oct 2009,-,-,-,2321.46
NIFTY500 MULTICAP 50:25:25,06 Oct 2009,-,-,-,2316.62
NIFTY500 MULTICAP 50:25:25,07 Oct 2009,-,-,-,2322.39
NIFTY500 MULTICAP 50:25:25,08 Oct 2009,-,-,-,2332.52
NIFTY500 MULTICAP 50:25:25,09 Oct 2009,-,-,-,2316.32
NIFTY500 MULTICAP 50:25:25,12 Oct 2009,-,-,-,2351.12
NIFTY500 MULTICAP 50:25:25,14 Oct 2009,-,-,-,2386.85
