"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","28 May 2012","-","-","-","2159.00"
"NIFTY MIDCAP 150","25 May 2012","-","-","-","2129.74"
"NIFTY MIDCAP 150","24 May 2012","-","-","-","2118.94"
"NIFTY MIDCAP 150","23 May 2012","-","-","-","2101.36"
"NIFTY MIDCAP 150","22 May 2012","-","-","-","2109.51"
"NIFTY MIDCAP 150","21 May 2012","-","-","-","2124.40"
"NIFTY MIDCAP 150","18 May 2012","-","-","-","2112.55"
"NIFTY MIDCAP 150","17 May 2012","-","-","-","2117.91"
"NIFTY MIDCAP 150","16 May 2012","-","-","-","2120.03"
"NIFTY MIDCAP 150","15 May 2012","-","-","-","2140.39"
"NIFTY MIDCAP 150","14 May 2012","-","-","-","2129.34"
"NIFTY MIDCAP 150","11 May 2012","-","-","-","2144.15"
"NIFTY MIDCAP 150","10 May 2012","-","-","-","2160.87"
"NIFTY MIDCAP 150","09 May 2012","-","-","-","2158.68"
"NIFTY MIDCAP 150","08 May 2012","-","-","-","2178.76"
"NIFTY MIDCAP 150","07 May 2012","-","-","-","2211.29"
"NIFTY MIDCAP 150","04 May 2012","-","-","-","2202.98"
"NIFTY MIDCAP 150","03 May 2012","-","-","-","2248.17"
"NIFTY MIDCAP 150","02 May 2012","-","-","-","2273.32"
"NIFTY MIDCAP 150","30 Apr 2012","-","-","-","2279.55"
"NIFTY MIDCAP 150","28 Apr 2012","-","-","-","2264.46"
"NIFTY MIDCAP 150","27 Apr 2012","-","-","-","2252.82"
"NIFTY MIDCAP 150","26 Apr 2012","-","-","-","2256.33"
"NIFTY MIDCAP 150","25 Apr 2012","-","-","-","2265.41"
"NIFTY MIDCAP 150","24 Apr 2012","-","-","-","2279.47"
"NIFTY MIDCAP 150","23 Apr 2012","-","-","-","2281.43"
"NIFTY MIDCAP 150","20 Apr 2012","-","-","-","2321.83"
"NIFTY MIDCAP 150","19 Apr 2012","-","-","-","2345.43"
"NIFTY MIDCAP 150","18 Apr 2012","-","-","-","2340.62"
"NIFTY MIDCAP 150","17 Apr 2012","-","-","-","2328.11"
"NIFTY MIDCAP 150","16 Apr 2012","-","-","-","2312.08"
"NIFTY MIDCAP 150","13 Apr 2012","-","-","-","2294.81"
"NIFTY MIDCAP 150","12 Apr 2012","-","-","-","2316.96"
"NIFTY MIDCAP 150","11 Apr 2012","-","-","-","2296.70"
"NIFTY MIDCAP 150","10 Apr 2012","-","-","-","2311.35"
"NIFTY MIDCAP 150","09 Apr 2012","-","-","-","2318.60"
"NIFTY MIDCAP 150","04 Apr 2012","-","-","-","2353.78"
"NIFTY MIDCAP 150","03 Apr 2012","-","-","-","2350.53"
"NIFTY MIDCAP 150","02 Apr 2012","-","-","-","2329.68"
"NIFTY MIDCAP 150","30 Mar 2012","-","-","-","2307.44"
"NIFTY MIDCAP 150","29 Mar 2012","-","-","-","2249.43"
"NIFTY MIDCAP 150","28 Mar 2012","-","-","-","2244.83"
"NIFTY MIDCAP 150","27 Mar 2012","-","-","-","2267.29"
"NIFTY MIDCAP 150","26 Mar 2012","-","-","-","2266.31"
"NIFTY MIDCAP 150","23 Mar 2012","-","-","-","2307.07"
"NIFTY MIDCAP 150","22 Mar 2012","-","-","-","2289.87"
"NIFTY MIDCAP 150","21 Mar 2012","-","-","-","2345.26"
"NIFTY MIDCAP 150","20 Mar 2012","-","-","-","2296.20"
"NIFTY MIDCAP 150","19 Mar 2012","-","-","-","2276.37"
"NIFTY MIDCAP 150","16 Mar 2012","-","-","-","2303.32"
"NIFTY MIDCAP 150","15 Mar 2012","-","-","-","2324.97"
"NIFTY MIDCAP 150","14 Mar 2012","-","-","-","2364.48"
"NIFTY MIDCAP 150","13 Mar 2012","-","-","-","2353.46"
"NIFTY MIDCAP 150","12 Mar 2012","-","-","-","2327.21"
"NIFTY MIDCAP 150","09 Mar 2012","-","-","-","2301.11"
"NIFTY MIDCAP 150","07 Mar 2012","-","-","-","2243.31"
"NIFTY MIDCAP 150","06 Mar 2012","-","-","-","2243.52"
"NIFTY MIDCAP 150","05 Mar 2012","-","-","-","2265.84"
"NIFTY MIDCAP 150","03 Mar 2012","-","-","-","2302.03"
"NIFTY MIDCAP 150","02 Mar 2012","-","-","-","2299.84"
"NIFTY MIDCAP 150","01 Mar 2012","-","-","-","2303.50"
"NIFTY MIDCAP 150","29 Feb 2012","-","-","-","2320.16"
"NIFTY MIDCAP 150","28 Feb 2012","-","-","-","2286.71"
"NIFTY MIDCAP 150","27 Feb 2012","-","-","-","2205.76"
"NIFTY MIDCAP 150","24 Feb 2012","-","-","-","2275.95"
"NIFTY MIDCAP 150","23 Feb 2012","-","-","-","2297.13"
