"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","21 May 2014","5799.90","5809.30","5748.65","5792.30"
"NIFTY 500","20 May 2014","5804.90","5824.45","5762.25","5790.95"
"NIFTY 500","19 May 2014","5711.85","5766.85","5682.20","5762.60"
"NIFTY 500","16 May 2014","5689.30","5888.15","5610.50","5656.00"
"NIFTY 500","15 May 2014","5588.90","5618.35","5554.45","5580.30"
"NIFTY 500","14 May 2014","5569.25","5593.50","5555.45","5583.60"
"NIFTY 500","13 May 2014","5526.80","5600.10","5524.45","5562.55"
"NIFTY 500","12 May 2014","5380.25","5482.90","5380.25","5479.70"
"NIFTY 500","09 May 2014","5232.25","5382.50","5231.90","5375.90"
"NIFTY 500","08 May 2014","5246.30","5261.75","5222.40","5236.60"
"NIFTY 500","07 May 2014","5269.50","5278.50","5227.45","5232.85"
"NIFTY 500","06 May 2014","5275.40","5294.10","5262.85","5273.10"
"NIFTY 500","05 May 2014","5253.75","5289.60","5253.75","5260.30"
"NIFTY 500","02 May 2014","5271.05","5291.10","5256.20","5260.95"
"NIFTY 500","30 Apr 2014","5294.80","5334.10","5221.95","5255.65"
"NIFTY 500","29 Apr 2014","5330.05","5338.30","5283.25","5286.05"
"NIFTY 500","28 Apr 2014","5327.55","5334.50","5307.55","5321.50"
"NIFTY 500","25 Apr 2014","5372.80","5373.85","5320.10","5328.60"
"NIFTY 500","23 Apr 2014","5352.80","5377.95","5351.85","5362.45"
"NIFTY 500","22 Apr 2014","5354.30","5365.80","5341.00","5346.60"
"NIFTY 500","21 Apr 2014","5321.45","5352.55","5321.45","5347.25"
"NIFTY 500","17 Apr 2014","5246.30","5312.65","5242.30","5310.75"
"NIFTY 500","16 Apr 2014","5275.00","5294.70","5222.85","5230.35"
"NIFTY 500","15 Apr 2014","5330.25","5334.90","5267.10","5278.15"
"NIFTY 500","11 Apr 2014","5302.40","5326.85","5294.15","5317.70"
"NIFTY 500","10 Apr 2014","5322.25","5345.80","5308.80","5328.40"
"NIFTY 500","09 Apr 2014","5254.70","5321.30","5252.60","5315.25"
"NIFTY 500","07 Apr 2014","5236.30","5256.60","5198.50","5234.20"
"NIFTY 500","04 Apr 2014","5257.30","5257.30","5229.70","5234.50"
"NIFTY 500","03 Apr 2014","5281.60","5281.60","5227.60","5254.35"
"NIFTY 500","02 Apr 2014","5261.70","5276.10","5246.25","5272.40"
"NIFTY 500","01 Apr 2014","5244.15","5244.15","5199.40","5232.85"
"NIFTY 500","31 Mar 2014","5224.45","5234.30","5188.05","5224.85"
"NIFTY 500","28 Mar 2014","5170.50","5206.65","5161.10","5202.15"
"NIFTY 500","27 Mar 2014","5121.65","5165.80","5117.40","5146.20"
"NIFTY 500","26 Mar 2014","5121.90","5132.20","5097.05","5114.70"
"NIFTY 500","25 Mar 2014","5071.05","5105.35","5071.05","5102.75"
"NIFTY 500","24 Mar 2014","5049.90","5095.10","5049.90","5091.20"
"NIFTY 500","22 Mar 2014","5036.80","5040.90","5030.00","5037.50"
"NIFTY 500","21 Mar 2014","5037.55","5041.70","5024.45","5031.05"
"NIFTY 500","20 Mar 2014","5032.85","5045.00","5008.50","5014.80"
"NIFTY 500","19 Mar 2014","5047.70","5055.40","5030.95","5044.20"
"NIFTY 500","18 Mar 2014","5031.60","5063.80","5020.80","5035.40"
"NIFTY 500","14 Mar 2014","4977.45","5019.65","4962.95","5011.55"
"NIFTY 500","13 Mar 2014","5016.60","5063.65","4995.85","5007.20"
"NIFTY 500","12 Mar 2014","5017.05","5050.15","5011.60","5028.70"
"NIFTY 500","11 Mar 2014","5048.65","5069.10","5016.40","5026.95"
"NIFTY 500","10 Mar 2014","5010.35","5060.70","5010.35","5046.45"
"NIFTY 500","07 Mar 2014","4971.05","5040.95","4971.05","5033.85"
"NIFTY 500","06 Mar 2014","4913.75","4961.95","4913.75","4959.10"
"NIFTY 500","05 Mar 2014","4896.20","4906.20","4871.25","4900.85"
"NIFTY 500","04 Mar 2014","4815.20","4875.20","4815.20","4873.20"
"NIFTY 500","03 Mar 2014","4842.30","4857.85","4809.55","4816.30"
"NIFTY 500","28 Feb 2014","4814.45","4852.05","4814.45","4849.50"
"NIFTY 500","26 Feb 2014","4796.90","4819.40","4796.90","4816.40"
"NIFTY 500","25 Feb 2014","4797.60","4808.75","4780.10","4793.90"
"NIFTY 500","24 Feb 2014","4755.30","4786.25","4752.70","4783.15"
