"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","18 Mar 2013","-","-","-","2461.00"
"NIFTY MIDCAP 150","15 Mar 2013","-","-","-","2465.81"
"NIFTY MIDCAP 150","14 Mar 2013","-","-","-","2479.42"
"NIFTY MIDCAP 150","13 Mar 2013","-","-","-","2465.55"
"NIFTY MIDCAP 150","12 Mar 2013","-","-","-","2488.25"
"NIFTY MIDCAP 150","11 Mar 2013","-","-","-","2503.36"
"NIFTY MIDCAP 150","08 Mar 2013","-","-","-","2494.41"
"NIFTY MIDCAP 150","07 Mar 2013","-","-","-","2474.09"
"NIFTY MIDCAP 150","06 Mar 2013","-","-","-","2460.52"
"NIFTY MIDCAP 150","05 Mar 2013","-","-","-","2437.23"
"NIFTY MIDCAP 150","04 Mar 2013","-","-","-","2396.16"
"NIFTY MIDCAP 150","01 Mar 2013","-","-","-","2429.45"
"NIFTY MIDCAP 150","28 Feb 2013","-","-","-","2413.87"
"NIFTY MIDCAP 150","27 Feb 2013","-","-","-","2467.76"
"NIFTY MIDCAP 150","26 Feb 2013","-","-","-","2455.34"
"NIFTY MIDCAP 150","25 Feb 2013","-","-","-","2495.88"
