"Index Name","Date","Open","High","Low","Close"
"NIFTY LARGEMIDCAP 250","26 Nov 2015","-","-","-","4064.05"
"NIFTY LARGEMIDCAP 250","24 Nov 2015","-","-","-","4043.96"
"NIFTY LARGEMIDCAP 250","23 Nov 2015","-","-","-","4046.40"
"NIFTY LARGEMIDCAP 250","20 Nov 2015","-","-","-","4043.81"
"NIFTY LARGEMIDCAP 250","19 Nov 2015","-","-","-","4025.82"
"NIFTY LARGEMIDCAP 250","18 Nov 2015","-","-","-","3974.65"
"NIFTY LARGEMIDCAP 250","17 Nov 2015","-","-","-","4011.07"
"NIFTY LARGEMIDCAP 250","16 Nov 2015","-","-","-","3991.75"
"NIFTY LARGEMIDCAP 250","13 Nov 2015","-","-","-","3975.85"
"NIFTY LARGEMIDCAP 250","11 Nov 2015","-","-","-","4009.88"
"NIFTY LARGEMIDCAP 250","10 Nov 2015","-","-","-","3975.40"
"NIFTY LARGEMIDCAP 250","09 Nov 2015","-","-","-","4029.21"
"NIFTY LARGEMIDCAP 250","06 Nov 2015","-","-","-","4022.32"
"NIFTY LARGEMIDCAP 250","05 Nov 2015","-","-","-","4034.94"
"NIFTY LARGEMIDCAP 250","04 Nov 2015","-","-","-","4086.61"
"NIFTY LARGEMIDCAP 250","03 Nov 2015","-","-","-","4094.45"
"NIFTY LARGEMIDCAP 250","02 Nov 2015","-","-","-","4088.88"
"NIFTY LARGEMIDCAP 250","30 Oct 2015","-","-","-","4097.57"
"NIFTY LARGEMIDCAP 250","29 Oct 2015","-","-","-","4116.89"
"NIFTY LARGEMIDCAP 250","28 Oct 2015","-","-","-","4135.19"
"NIFTY LARGEMIDCAP 250","27 Oct 2015","-","-","-","4156.98"
"NIFTY LARGEMIDCAP 250","26 Oct 2015","-","-","-","4159.54"
"NIFTY LARGEMIDCAP 250","23 Oct 2015","-","-","-","4176.09"
"NIFTY LARGEMIDCAP 250","21 Oct 2015","-","-","-","4171.47"
"NIFTY LARGEMIDCAP 250","20 Oct 2015","-","-","-","4182.65"
"NIFTY LARGEMIDCAP 250","19 Oct 2015","-","-","-","4175.89"
"NIFTY LARGEMIDCAP 250","16 Oct 2015","-","-","-","4152.32"
"NIFTY LARGEMIDCAP 250","15 Oct 2015","-","-","-","4137.23"
"NIFTY LARGEMIDCAP 250","14 Oct 2015","-","-","-","4110.94"
"NIFTY LARGEMIDCAP 250","13 Oct 2015","-","-","-","4110.94"
"NIFTY LARGEMIDCAP 250","12 Oct 2015","-","-","-","4112.99"
"NIFTY LARGEMIDCAP 250","09 Oct 2015","-","-","-","4121.32"
"NIFTY LARGEMIDCAP 250","08 Oct 2015","-","-","-","4106.64"
"NIFTY LARGEMIDCAP 250","07 Oct 2015","-","-","-","4129.31"
"NIFTY LARGEMIDCAP 250","06 Oct 2015","-","-","-","4117.05"
"NIFTY LARGEMIDCAP 250","05 Oct 2015","-","-","-","4096.09"
"NIFTY LARGEMIDCAP 250","01 Oct 2015","-","-","-","4022.94"
"NIFTY LARGEMIDCAP 250","30 Sep 2015","-","-","-","4019.35"
"NIFTY LARGEMIDCAP 250","29 Sep 2015","-","-","-","3966.46"
"NIFTY LARGEMIDCAP 250","28 Sep 2015","-","-","-","3959.93"
"NIFTY LARGEMIDCAP 250","24 Sep 2015","-","-","-","3980.84"
"NIFTY LARGEMIDCAP 250","23 Sep 2015","-","-","-","3965.53"
"NIFTY LARGEMIDCAP 250","22 Sep 2015","-","-","-","3944.18"
"NIFTY LARGEMIDCAP 250","21 Sep 2015","-","-","-","4003.08"
"NIFTY LARGEMIDCAP 250","18 Sep 2015","-","-","-","3984.58"
"NIFTY LARGEMIDCAP 250","16 Sep 2015","-","-","-","3947.34"
"NIFTY LARGEMIDCAP 250","15 Sep 2015","-","-","-","3947.39"
"NIFTY LARGEMIDCAP 250","14 Sep 2015","-","-","-","3972.64"
"NIFTY LARGEMIDCAP 250","11 Sep 2015","-","-","-","3929.04"
"NIFTY LARGEMIDCAP 250","10 Sep 2015","-","-","-","3920.79"
