"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","29 Jun 2012","-","-","-","2317.43"
"NIFTY SMALLCAP 250","28 Jun 2012","-","-","-","2277.35"
"NIFTY SMALLCAP 250","27 Jun 2012","-","-","-","2272.59"
"NIFTY SMALLCAP 250","26 Jun 2012","-","-","-","2265.24"
"NIFTY SMALLCAP 250","25 Jun 2012","-","-","-","2267.63"
"NIFTY SMALLCAP 250","22 Jun 2012","-","-","-","2265.41"
"NIFTY SMALLCAP 250","21 Jun 2012","-","-","-","2262.73"
"NIFTY SMALLCAP 250","20 Jun 2012","-","-","-","2240.58"
"NIFTY SMALLCAP 250","19 Jun 2012","-","-","-","2221.93"
"NIFTY SMALLCAP 250","18 Jun 2012","-","-","-","2215.77"
"NIFTY SMALLCAP 250","15 Jun 2012","-","-","-","2240.22"
"NIFTY SMALLCAP 250","14 Jun 2012","-","-","-","2227.67"
"NIFTY SMALLCAP 250","13 Jun 2012","-","-","-","2248.38"
"NIFTY SMALLCAP 250","12 Jun 2012","-","-","-","2245.55"
"NIFTY SMALLCAP 250","11 Jun 2012","-","-","-","2235.81"
"NIFTY SMALLCAP 250","08 Jun 2012","-","-","-","2238.64"
"NIFTY SMALLCAP 250","07 Jun 2012","-","-","-","2231.91"
"NIFTY SMALLCAP 250","06 Jun 2012","-","-","-","2215.93"
"NIFTY SMALLCAP 250","05 Jun 2012","-","-","-","2175.56"
"NIFTY SMALLCAP 250","04 Jun 2012","-","-","-","2168.35"
"NIFTY SMALLCAP 250","01 Jun 2012","-","-","-","2172.17"
"NIFTY SMALLCAP 250","31 May 2012","-","-","-","2202.21"
"NIFTY SMALLCAP 250","30 May 2012","-","-","-","2206.88"
"NIFTY SMALLCAP 250","29 May 2012","-","-","-","2228.90"
"NIFTY SMALLCAP 250","28 May 2012","-","-","-","2229.57"
"NIFTY SMALLCAP 250","25 May 2012","-","-","-","2211.69"
"NIFTY SMALLCAP 250","24 May 2012","-","-","-","2203.63"
"NIFTY SMALLCAP 250","23 May 2012","-","-","-","2190.14"
"NIFTY SMALLCAP 250","22 May 2012","-","-","-","2202.99"
"NIFTY SMALLCAP 250","21 May 2012","-","-","-","2216.57"
"NIFTY SMALLCAP 250","18 May 2012","-","-","-","2198.13"
"NIFTY SMALLCAP 250","17 May 2012","-","-","-","2199.01"
"NIFTY SMALLCAP 250","16 May 2012","-","-","-","2194.84"
"NIFTY SMALLCAP 250","15 May 2012","-","-","-","2219.30"
"NIFTY SMALLCAP 250","14 May 2012","-","-","-","2205.75"
"NIFTY SMALLCAP 250","11 May 2012","-","-","-","2239.52"
"NIFTY SMALLCAP 250","10 May 2012","-","-","-","2259.71"
"NIFTY SMALLCAP 250","09 May 2012","-","-","-","2259.41"
"NIFTY SMALLCAP 250","08 May 2012","-","-","-","2290.58"
"NIFTY SMALLCAP 250","07 May 2012","-","-","-","2323.13"
"NIFTY SMALLCAP 250","04 May 2012","-","-","-","2313.44"
"NIFTY SMALLCAP 250","03 May 2012","-","-","-","2357.33"
"NIFTY SMALLCAP 250","02 May 2012","-","-","-","2381.97"
"NIFTY SMALLCAP 250","30 Apr 2012","-","-","-","2380.95"
